mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.7946701348,1777827.3634374999,2141329.699921875,2604710.063515625,1625.081754284353,1635.4576112193793,1647.6617158462525,660.0314580626422,6.571747873929046,1.0,969.787109375,32.833919525146484,702.4001612901997,301.5310267686247
57799.7950752378,1769955.071015625,2138721.04,2600564.70265625,1547.328138636019,1558.5418592040362,1571.2985649903,663.5021093953312,7.085715623558342,1.0,944.0703125,34.47185516357422,702.5093947334328,301.55472963633247
57799.7954571843,1763370.7929687502,2135428.4016406247,2591174.5096875,1531.7009743181509,1543.2501026381312,1555.9619692427468,663.6947480664351,6.9570443191459175,1.0,999.732421875,33.2694091796875,702.4384476045357,302.0954696592967
57799.7958622575,1755177.374921875,2136445.994765625,2596229.27625,1500.6653870238163,1513.0932405028998,1526.3198195772131,672.6581620557172,7.2865889357607765,1.0,961.3203125,35.01313781738281,702.31370647272,302.24886232448245
57799.796244204,1752084.0970312501,2135441.42359375,2603875.70421875,1468.2569445897398,1481.0688063022653,1494.9235606347263,678.4728652167994,7.292676911671959,1.0,991.974609375,34.661869049072266,702.3468732956526,301.8004547380611
57799.796649307,1733907.1511718752,2134229.0485156253,2608144.585078125,1361.678836167402,1376.8119151992382,1391.8971858928721,689.899104631979,7.670966063180228,1.0,1033.169921875,34.49612045288086,702.649397488079,301.08098659347513
57799.7970428169,1701138.9778125002,2121011.993984375,2596246.8510937495,1270.4529058961034,1288.3326915304767,1304.607990247149,703.4555964316844,8.043430073026022,1.0,997.630859375,36.833656311035156,702.4681948953745,301.4737788101722
57799.7974479198,1712156.6625,2123594.243984375,2592756.185078125,1297.5596225895767,1314.3736098406048,1330.0158894000172,694.9775539762996,7.959499175017372,1.0,993.779296875,36.297767639160156,702.6055827194504,301.61890298072603
57799.7978530228,1702031.637734375,2117291.379296875,2582298.558984375,1275.5011789704201,1292.9395729442572,1308.7472956654353,696.1069280151777,8.324072330054973,1.0,1008.595703125,36.03862380981445,702.5763900900107,302.0860738748401
57799.798258096,1702358.36921875,2121786.2077343753,2589855.520625,1276.6822041912612,1294.418905050453,1310.424039803238,701.7474528211867,8.294163930227242,1.0,1026.9609375,38.70347595214844,702.4918200666674,302.19028032031247
57799.7986631989,1725086.8805468748,2126784.6810156247,2594795.960234375,1340.3437427007696,1355.8514332283705,1370.8942542205373,687.3403343840813,7.616519152106537,1.0,974.744140625,34.70277404785156,702.658590784524,301.44386727070605
57799.7990683019,1691803.40859375,2118768.67296875,2596450.8284375,1232.8727512231821,1252.0082097995187,1268.8048300885678,707.0969071866953,8.466188668363426,1.0,1043.1328125,38.28728103637695,702.4930144893609,301.15663638482516
57799.7994618118,1738715.400234375,2130255.09,2595676.9140625,1386.2471500582487,1400.453285343144,1414.8843125264357,678.77131457933,7.7267574113386495,1.0,998.13671875,35.28853225708008,702.2915700439661,301.8054843821748
57799.7998668849,1733155.716875,2129978.409765625,2594602.3382812496,1339.0121188596931,1354.1520364844707,1369.0876730073262,682.757043445804,8.084632997903514,1.0,982.474609375,34.88589096069336,702.3328116933906,301.9430384106034
57799.8002604246,1751746.61625,2137769.2696875,2596165.20109375,1439.1322672526335,1452.3933091426343,1466.1166132340638,675.1838392523683,7.285512614887317,1.0,971.228515625,34.4637451171875,702.5139431601864,302.20131403352013
57799.8006423712,1735600.443828125,2130544.7325,2593188.343984375,1384.3775931594294,1398.8359658794402,1413.3550582014125,683.9254858668618,7.681975008693538,1.0,991.06640625,35.74366760253906,702.6653144956513,302.1245439098202
57799.801035881,1747067.083515625,2134481.704453125,2605499.941953125,1461.10025842795,1474.2418263219613,1488.2144735197185,680.9885437956643,7.111778159445124,1.0,976.998046875,34.02064514160156,702.2988073190363,301.5893306642177
57799.801440984,1730055.5772656251,2128893.112265625,2596016.58421875,1355.299034890424,1370.3786657143596,1385.352880231975,687.799639525303,7.632700465458486,1.0,990.728515625,36.26430892944336,702.8527419427161,301.6494783450997
57799.8018344939,1734667.22953125,2129157.7582031246,2598259.69203125,1390.7543799939701,1405.1064884685652,1419.7661972779765,685.9566534424399,7.463471766227145,1.0,1002.54296875,32.87984085083008,702.5277888364574,301.76331826695605
57799.8022511601,1733858.5333593749,2130002.043203125,2598623.8950000005,1381.9677213116058,1396.5453070267904,1411.3032210600943,687.8071435137165,7.662555113604269,1.0,998.630859375,35.245365142822266,702.4456359173874,301.9467644416841
57799.80264467,1690096.0959375002,2120394.74859375,2599906.507109375,1258.644543113513,1277.6111185990994,1294.3775746338572,714.927254779226,8.096656846322146,1.0,1015.529296875,38.48031234741211,702.4648735450919,301.6477564323917
57799.803049773,1724132.9314062502,2131761.1510156253,2618109.1569531253,1377.5950987453975,1393.0708827207475,1408.697346500907,704.7054319460972,7.495363146834206,1.0,1021.69140625,33.23566818237305,702.1306584101337,301.3569998923382
57799.8034432828,1738120.584609375,2137803.8482812503,2617721.7445312496,1399.4949885101375,1414.128568055163,1429.3491380676985,698.6059360026666,7.515410472027795,1.0,1006.35546875,34.32575988769531,702.4885053490333,301.7395524930968
57799.8038483858,1755014.8229687498,2141831.2640624996,2620044.29015625,1498.379420683744,1511.1259907459194,1525.2171933829513,689.1362606318761,7.0997482355387245,1.0,1005.373046875,35.20661926269531,702.0501185602869,301.84210466155844
57799.8042418957,1764072.58875,2142035.9490625,2616962.0631250003,1596.8537820484287,1608.2605653223825,1621.440522673483,683.3058947212743,6.691200070290798,1.0,1010.533203125,35.3741340637207,702.432098445631,301.92533077716905
57799.8046354055,1774463.9578125,2146227.47984375,2611634.1107031247,1638.5792755594055,1649.329810615474,1661.878178066559,676.5824780134019,6.277946227575371,1.0,1000.541015625,34.13518142700195,703.0980786886311,301.94429852254467
57799.8050173521,1773122.024921875,2145165.454296875,2614958.0590625005,1691.4583061308633,1701.8826756539297,1714.1699938858274,677.7806063749501,6.155365874695136,1.0,988.712890625,33.63668441772461,702.6376437841258,302.05423572977634
57799.8054224551,1766513.878671875,2141567.8050781246,2620350.52765625,1654.786752985638,1665.628919822263,1678.5098968616805,684.7376364580673,6.5428168883799485,1.0,1005.833984375,35.67695236206055,702.3500543539066,301.791057669793
57799.8058159649,1769621.8664062503,2144514.2446875,2630832.1378125,1696.0308441679051,1706.5950398972882,1719.3658453271412,686.6887644400848,6.200196162699054,1.0,997.26953125,32.203609466552734,701.9441827009684,301.4546582199939
57799.8062210679,1767644.4837500001,2146806.568984375,2627069.909375,1571.6086304720611,1583.274751229315,1596.8639502105925,687.5300005171796,6.879762427813146,1.0,1018.19921875,33.36078643798828,702.1617617545802,301.8662852766376
57799.8066145778,1772809.950546875,2146087.5777343754,2616025.135546875,1660.8334516097336,1671.5233159728161,1684.037906393616,679.3958539478957,6.422889707268466,1.0,998.423828125,34.42791748046875,702.6336987528505,302.04978895489415
57799.8070196807,1773372.47046875,2144425.584609375,2617335.945234375,1705.6409122932464,1715.933446999669,1728.168891515814,677.8440012548687,6.077272898128007,1.0,1003.419921875,32.0179328918457,702.3141514614598,301.9721563818995
57799.8074131906,1773612.6355468752,2145967.3293749997,2621576.760859375,1640.68549547897,1651.4674972324713,1664.2781465283504,680.3124348022219,6.086624540721186,1.0,994.64453125,31.753103256225586,702.6187155411,301.61763179454545
57799.8078067005,1767746.807109375,2143414.58125,2623725.28015625,1671.5420698414068,1682.3015630801292,1695.1128285199675,685.5295847346122,6.430359631193303,1.0,980.087890625,32.01557159423828,702.5204048979601,301.61939712308913
57799.8082002401,1767008.4046093752,2144614.9421874997,2622804.9153124997,1685.8295514638319,1696.6146377338546,1709.268638059516,687.0607843907397,6.3060585094096115,1.0,1001.716796875,32.59397888183594,702.1687466019628,302.0543001356747
57799.8086053133,1771800.2365625,2146842.14453125,2621379.4553906247,1692.5972044585305,1703.1903812561043,1715.7603120549807,686.0878793512771,6.170713700514743,1.0,997.751953125,33.587135314941406,702.7105332262257,302.1133174963594
57799.8089872599,1767268.1184374997,2145699.2633593753,2634260.8082812503,1681.6715736716403,1692.5248115260308,1705.6025634403718,692.7619642819877,6.2113440345784365,1.0,1006.794921875,32.18922424316406,702.2733728560812,301.5815789330694
57799.8093923628,1770337.20171875,2148247.9044531253,2634821.720078125,1726.1146645132262,1736.6625003098038,1749.4042147835862,692.7733690916684,6.1550352538849715,1.0,1017.216796875,33.80294418334961,702.1528773909332,301.91022531494275
57799.8097858727,1769593.8875000002,2148854.467734375,2632738.65015625,1671.965232645437,1682.9283436807373,1695.9772714878707,693.0963608437512,6.309798131593471,1.0,1017.095703125,33.745018005371094,702.4297902128156,301.87624442084297
57799.8101794124,1766938.10734375,2144067.977890625,2631291.5703125,1700.4754438540879,1711.1265409279329,1724.0759587924472,692.813422631607,6.300380147689233,1.0,1029.73828125,34.29100036621094,702.4268914511973,301.6678078444641
57799.8105729222,1768691.2685937502,2146907.768671875,2631909.8980468754,1664.531921550902,1675.4821642375732,1688.5486361710425,690.9083820210845,6.550574667897697,1.0,1010.416015625,33.340633392333984,702.2620510331905,301.6532633081157
57799.8109779954,1768163.9484375,2145379.0921875,2624471.581484375,1648.0564421129745,1659.0650426447146,1672.0519107639655,687.591233840441,6.5159441343432905,1.0,991.130859375,33.85996627807617,702.3194499173686,301.96914095982
57799.8113830984,1772266.5221093749,2146136.4735156246,2627699.443984375,1665.9262871633248,1676.6269421092434,1689.4903648103975,684.7154829356017,6.4606058616149795,1.0,991.291015625,34.263240814208984,702.1362684797781,301.7238026365665
57799.8117766082,1766982.950703125,2143152.69859375,2624164.1624999996,1622.334089479873,1633.462085710437,1646.704305911317,688.411740393429,6.461751895604435,1.0,1059.380859375,35.00910949707031,702.4032105041531,301.7581953252894
57799.8121701479,1765596.221796875,2138962.302734375,2611897.5247656247,1668.8598679890335,1679.5103532005612,1692.0287688799976,679.8084217532013,6.180310779529413,1.0,994.70703125,32.9650993347168,702.5521463854215,301.87076599401036
57799.8125636578,1764516.257890625,2137263.490390625,2610506.856953125,1634.1474785386968,1644.9911202004496,1657.6810454885251,675.475002289295,6.5759407808014485,1.0,997.462890625,35.11013412475586,702.2523890395652,301.78494342525505
57799.8129687607,1763666.8521874999,2134813.7321093753,2609371.4074999997,1642.2205535474004,1652.924240277049,1665.552908198565,675.2638892716908,6.395899783665744,1.0,974.0078125,34.16823959350586,702.2767196121172,301.46650444823536
57799.8133738339,1761748.9078906248,2136511.83640625,2604453.160234375,1564.3628811645506,1575.8424660811318,1588.942285245844,676.3889302669338,6.915032375071195,1.0,978.875,34.09001541137695,702.447775505074,302.04038659908906
57799.8137673736,1759646.851171875,2137272.1484375,2605665.302890625,1602.7450845357218,1614.1030710566306,1627.0186115846307,681.2758150941711,6.6791295002646605,1.0,975.7578125,33.41704177856445,702.5334636092416,302.21749308159633
57799.8141724467,1760555.4470312502,2143250.8624218754,2616175.6615624996,1614.7671018891565,1626.341111973568,1639.4561356678041,689.4604672593692,6.554153891126463,1.0,1005.349609375,35.190208435058594,702.5659559113585,302.33384941975555
57799.8145543933,1761811.105078125,2145407.773125,2639612.8324218746,1623.7115184824816,1635.26404693211,1649.0175514453053,699.61265774269,6.290021058423639,1.0,1003.671875,35.36773681640625,702.2225297093053,301.2552414256278
57799.8149710596,1754494.97015625,2140582.502734375,2633083.813359375,1597.0740956508253,1608.9729963858172,1622.9583592573097,701.6915699297078,6.346805296963035,1.0,1017.828125,32.39818572998047,702.3348782434025,301.53756343891524
57799.8153761625,1762227.5799218751,2147440.133671875,2633347.909375,1590.113783966444,1602.0026442527142,1615.9419397676995,701.4833236384583,6.782511103351088,1.0,1041.9609375,32.81404495239258,702.4836405517912,302.107851370965
57799.8157696724,1763708.1295312499,2152157.84625,2641170.1137500005,1556.644946280663,1569.0089265486524,1583.319532432486,702.7089576645677,7.028589847715761,1.0,1025.658203125,33.03258514404297,702.2630813889474,302.0407317965843
57799.8161747754,1764100.195546875,2147145.29015625,2636732.062421875,1611.6313626485014,1623.2409700290036,1637.0225473843777,699.1103420098918,6.8715530666687865,1.0,1018.80859375,32.82862854003906,702.0540968537359,301.9520604267743
57799.8165682852,1763777.7121874997,2147756.6070312504,2634382.720859375,1589.243723700052,1601.082514920943,1614.8941198124896,696.9538708259435,6.575966060379194,1.0,1036.970703125,34.046566009521484,702.5806305818039,301.5809852857407
57799.8169502318,1762667.8267187502,2141224.3581250003,2626338.4614843745,1644.6121109999108,1655.7241644157916,1668.9135833780376,690.8320701054644,6.1877668730479325,1.0,1014.44140625,33.300148010253906,702.2959138531975,301.54622063788236
57799.8173437417,1764808.3796875002,2146329.1778125,2629313.955703125,1584.3597700684502,1596.081561038279,1609.8214950678107,693.7992126052936,6.446879774664717,1.0,1011.982421875,36.132266998291016,702.5130881834276,301.8892899175689
57799.8177372813,1759433.421875,2142986.899375,2626646.556640625,1569.4581625645608,1581.4029058622461,1595.1796887933117,692.3906714256184,6.935862778354232,1.0,995.87109375,34.678077697753906,702.2562698389622,301.7786973901499
57799.8181191981,1763639.7716406249,2143584.933984375,2621217.9787500002,1621.447870408428,1632.8070384304217,1646.010111525615,690.0520888806506,6.568158713442267,1.0,1022.87890625,32.88172912597656,702.5479977337174,302.0678390552428
57799.8185358942,1758403.07078125,2143754.029296875,2627013.375078125,1553.197590303185,1565.3966898170488,1579.4225448045645,696.585856531765,7.116633659581551,1.0,1009.12109375,33.221153259277344,702.0980831250699,302.1741309559422
57799.8189178109,1759365.065703125,2143514.3309375,2627432.489140625,1631.78323424561,1643.3197030984238,1656.7995187745807,698.687869938873,6.416883782690595,1.0,1014.06640625,34.9001579284668,702.6062850755151,302.0315871677571
57799.8193229139,1756492.5452343752,2144799.135,2626691.784609375,1539.0296403612642,1551.5261735942524,1565.6893942304225,699.1160510776357,6.974760162970782,1.0,1024.853515625,34.19346237182617,702.3506662928908,302.2358856350229
57799.8197164237,1753851.9928906248,2135777.248125,2621010.0149218747,1635.2745864638332,1646.6447391960075,1660.0150057181538,694.2900041749787,6.430152044986873,1.0,1008.4453125,33.540164947509766,702.297235817739,301.8307486368534
57799.8201099634,1748195.94265625,2132512.2102343747,2620120.7467187503,1578.5512093684038,1590.4887456969316,1604.4147915257456,697.4562922375092,6.328297912956601,1.0,1012.455078125,32.47756576538086,702.6217881846148,301.4442637053521
57799.8205150366,1732048.124609375,2129927.34359375,2620819.6265625,1417.20975644045,1431.4823891646681,1447.0785613341918,706.650967591308,7.340501722419117,1.0,1002.830078125,32.279666900634766,702.3725888003852,301.4996608531458
57799.8209085763,1728785.7782031249,2129412.2375,2619952.63984375,1429.8301092463303,1444.1769932943869,1459.6374378456562,707.9018286616337,7.241005631283524,1.0,1029.83203125,34.12174606323242,702.0798777283485,301.7288101561688
57799.8212905228,1745603.28875,2127786.4021093748,2597559.33375,1535.5801288656523,1547.7213454237958,1561.3893223186938,687.7582269702108,6.5477937646360935,1.0,1003.984375,34.9594612121582,703.0199659798055,302.1868912090025
57799.821695596,1754662.73203125,2132878.991875,2613865.3746875003,1622.4406020406304,1633.6873656911746,1646.91292354598,687.5390827656145,6.669653010589715,1.0,1003.02734375,32.970924377441406,702.04026596058,301.96199346247806
57799.8221006989,1751207.749375,2131664.8590625003,2613236.739453125,1625.9153656314938,1637.2584081920659,1650.5206372868538,690.956007645991,6.208859462338353,1.0,995.63671875,35.03562545776367,702.514189736842,301.7337023032279
57799.8224942088,1744506.398359375,2125980.66265625,2606720.424453125,1542.4401202666359,1554.4974423550104,1568.3921868105103,689.6140359428183,6.429584428321629,1.0,1015.9921875,32.88574981689453,702.7341735498361,301.49571807585585
57799.8228877187,1754294.4635156249,2138046.996953125,2626290.821328125,1547.619073682622,1559.7571591354351,1573.88205948136,694.9942655374897,6.835363473315886,1.0,1002.79296875,32.12466049194336,702.2576471565932,301.4402081586985
57799.8232812583,1749909.616484375,2136594.2835156247,2619409.66890625,1471.1127041001916,1484.093787161132,1498.7481240624786,694.0342330867262,7.554800797784454,1.0,1011.46484375,34.46253204345703,702.0405973389808,301.9377559243823
57799.8236863315,1742842.2459375001,2129959.08359375,2606373.4059375003,1528.0671391159874,1540.6098488732678,1554.5391456439286,692.2439903375841,6.756088959600154,1.0,1011.716796875,34.633392333984375,702.5988374372755,302.03051511370853
57799.8240798712,1751390.7203125,2141568.190078125,2621495.2026562495,1504.1889228997238,1517.1098146646775,1531.5253517384485,699.8784783679843,6.711219890915054,1.0,1019.9453125,32.58890151977539,702.894098094178,301.9493123588126
57799.8244618177,1750754.395703125,2133465.535,2611679.20390625,1533.7508675789343,1545.9527632224447,1559.87793196191,691.1894128428553,7.232788260441131,1.0,999.134765625,33.57921600341797,702.249995417872,302.11057057305896
57799.8248437643,1757193.29390625,2138706.5582031254,2620080.216640625,1583.441127849885,1595.16170223602,1608.8211183150192,693.0062726264053,6.646370818776017,1.0,1028.7265625,33.71009063720703,702.7082853988182,301.7350134351038
57799.8252488375,1750536.1059375,2134518.514453125,2614311.759140625,1596.7850559987824,1608.5653151750962,1622.0299524246316,692.6953814001437,6.210699974404755,1.0,1006.482421875,35.06291961669922,702.8264674983278,301.6780897021689
57799.8256423473,1747133.992421875,2128015.32140625,2609307.4660937497,1576.1199048230033,1587.8569266815557,1601.4432798110572,689.2874284931079,6.850763670778141,1.0,989.08203125,34.7149772644043,702.2570395850945,301.6752808709877
57799.8260474503,1748533.41796875,2125837.038203125,2600746.46671875,1608.3994852054307,1619.695434291712,1632.763246939755,683.5303445862075,6.300222461091368,1.0,1009.396484375,34.82571029663086,702.7264010708423,301.62661705158723
57799.8264409602,1739139.620859375,2126779.798203125,2604793.6283593755,1534.748288708578,1547.2483031284323,1561.0821587443093,691.7099513891952,6.777192500557816,1.0,1010.232421875,35.5587158203125,702.2832565551041,301.9199533353702
57799.8268344998,1736943.51609375,2124051.9292968754,2602553.723671875,1508.5932464088364,1521.2807036181882,1535.4207393736751,692.4461504636594,6.769704676789276,1.0,1023.90234375,34.581520080566406,702.5619807127144,301.85704779587434
57799.8272280097,1744745.0406250001,2128098.5929687503,2600544.7638281253,1580.3996511353243,1592.2647125209362,1605.569650899714,687.5579516189083,6.508603542597246,1.0,1009.103515625,34.50678634643555,702.3634422879941,302.32666328177186
57799.8276215196,1740433.013125,2127263.140625,2606740.4036718747,1501.4881183507048,1514.2120691213722,1528.4310251470458,692.5931675774078,6.753302993095172,1.0,1012.79296875,35.54235076904297,702.568863226669,301.7452976743882
57799.8280034661,1747161.07546875,2127958.013515625,2604383.4291406246,1587.2118071141924,1598.8786125045308,1612.2700825530478,688.2907593585273,6.42369211880637,1.0,990.193359375,32.76329803466797,702.7718264095575,301.8273766521992
57799.828396976,1747869.34859375,2131037.875625,2612393.121875,1520.801153281375,1533.1350385152778,1547.2078771588895,691.0621227417498,6.825321789252365,1.0,1000.57421875,34.06575393676758,702.4003848609275,301.636810573616
57799.8287905157,1753830.7721875,2128566.3080468746,2600771.0648437496,1583.779368658192,1595.1071600832638,1608.26224744785,679.6666386462545,6.790482890278455,1.0,996.396484375,32.9744987487793,702.1151952859512,302.16212823990287
57799.8291840255,1743928.7458593752,2122548.037890625,2589804.38046875,1562.7891539458728,1574.5209900385742,1587.6651575500175,679.4530628205943,6.470862080980946,1.0,1003.203125,32.50478744506836,702.8394122963626,301.9365422637404
57799.8295891285,1744045.7810156252,2119017.604140625,2585556.0873437496,1570.8444730143267,1582.273146750791,1595.248861816077,674.8165698276174,6.7364520053713255,1.0,969.4609375,32.3321647644043,702.521900511268,301.992926834499
57799.8299710751,1750772.63625,2122768.736875,2587858.388203125,1634.3039345200996,1645.119911950693,1657.511065453326,671.9590434864876,6.566144538656469,1.0,1017.1796875,33.99271774291992,702.1873495524537,302.15510975389003
57799.8303761482,1756396.0066406252,2124344.18734375,2583787.69609375,1635.8518398905705,1646.4192312062758,1658.5895097358252,665.5942962783189,6.4884727801607145,1.0,975.689453125,34.04938507080078,702.4294377102216,302.24747802814477
57799.8307696879,1754769.8429687498,2121586.91875,2582460.92828125,1620.8645249198391,1631.458745489992,1643.7929575775167,665.80007710531,6.87598053015922,1.0,985.14453125,33.18684005737305,702.3053636569323,302.27745329976153
57799.8311631978,1754168.4304687502,2123115.94578125,2593874.61859375,1634.6683063658995,1645.2936453056,1657.8587139950455,672.1368113062695,6.676580382032462,1.0,1014.5078125,32.3079948425293,702.2580738458125,301.8142910453958
57799.8315567076,1749801.4228125,2120608.904921875,2600488.7542968746,1641.1739265649553,1651.8632740685382,1664.7271567039747,677.947694012002,6.196911653247302,1.0,993.033203125,33.26569747924805,701.9725730763519,301.4911400607574
57799.8319618106,1755483.1103125,2122081.531484375,2591127.498203125,1680.809702043434,1691.0065616812874,1703.2180869184037,671.2780736729893,5.895194953047672,1.0,995.791015625,33.411495208740234,702.8620520322748,301.47534327520464
57799.8323553205,1754323.5314843752,2122390.370859375,2587901.9275,1688.6536865317025,1698.8798495272047,1711.0055852154749,672.0361647604925,6.357853936004963,1.0,982.3984375,33.130645751953125,702.6440872693614,302.195659715184
57799.8327488303,1747648.520625,2122570.0521874996,2591875.206796875,1649.0763758164937,1659.9389225675332,1672.5819331294374,681.4295062021891,6.797500843776285,1.0,995.478515625,33.74955368041992,702.3562949549373,302.4000676649814
57799.83314237,1739210.536875,2122569.57515625,2602176.696484375,1596.42695589221,1608.171903287701,1621.6551249776107,692.3703463786522,6.817370022701391,1.0,1031.263671875,34.098392486572266,702.0973460611178,302.21973678206444
57799.8335358799,1743854.864140625,2123352.54703125,2606403.159765625,1647.8989782128695,1659.0406209741327,1672.308287043592,694.9767458908599,5.90868122103151,1.0,1014.46875,34.0252571105957,702.7258031582611,301.82744549043167
57799.8339293897,1741052.338359375,2128400.8167968746,2622236.57140625,1656.2978875534884,1667.8447404414114,1681.4715737980544,706.1898250953168,5.9764140437296165,1.0,1015.017578125,33.97703170776367,702.432762778074,301.6171644792801
57799.8343229294,1740057.670234375,2132624.3049999997,2632777.7024218747,1590.3178193109222,1602.6757941644223,1617.1172431025072,711.7493495387548,6.586780700720921,1.0,1044.890625,33.14337921142578,702.1160446753062,301.57558869482375
57799.8347164392,1736983.113203125,2127803.545390625,2614241.859609375,1579.262169005754,1591.604072028236,1605.6404758927238,703.9273548491205,6.725558883604523,1.0,1008.328125,32.521236419677734,702.3324482231226,302.1663896202597
57799.8351215422,1740825.467265625,2127173.40640625,2613612.9446875,1521.521942136602,1534.0322043222252,1548.5385846645493,700.1558786194805,6.617719838494672,1.0,1017.123046875,34.4869384765625,702.6602291621301,301.8243116573086
57799.835503459,1740902.8015625002,2129294.6540625,2615145.7591406247,1547.2957502604695,1559.726340342471,1574.0027476035425,701.8259885276176,6.859261177001345,1.0,1051.8359375,35.45662307739258,702.3634835862572,302.1409532784536
57799.8359085619,1745866.199375,2127384.186484375,2605400.6574999997,1600.7130053322358,1612.3072145618255,1625.8077633775965,693.6053917980322,6.915352265460022,1.0,1076.072265625,35.35410690307617,702.5110811529821,302.32963699803133
57799.8363020718,1752570.621015625,2127523.3188281246,2605259.7,1667.1526768949516,1677.9066117717796,1690.7619945718302,686.4428964289397,6.699265068023595,1.0,998.677734375,30.713289260864258,702.0057858913402,302.34755832192286
57799.8367071748,1743939.524140625,2122208.121484375,2594842.4272656245,1601.6592468232968,1613.0791112085403,1626.2234974986782,685.1494072811735,6.694775066653743,1.0,1037.759765625,33.481483459472656,702.3188653262881,302.3381774244567
57799.8371006846,1752411.506875,2124144.44703125,2596037.549296875,1599.9943118685703,1611.0150401524727,1624.045779955396,677.9683431607897,6.688525803802303,1.0,1015.865234375,33.84476089477539,702.3399875564904,302.1058121555949
57799.8374942243,1749009.9124218752,2120719.941640625,2590853.577734375,1585.5072592704264,1596.6332530961597,1609.6331748799485,675.5377605852516,7.039548406491799,1.0,978.47265625,33.28828430175781,702.2483951333909,302.03425897973375
57799.8378992975,1749881.120390625,2119212.6156250006,2594675.312578125,1603.5075037812005,1614.37277128397,1627.3080120886882,673.245385847187,6.481602222253612,1.0,983.865234375,34.0517463684082,702.0688188876422,301.46822734355396
57799.8382928371,1754331.16984375,2120458.269296875,2584308.19546875,1657.6050601712614,1667.9254822264254,1680.0565802328842,666.8043313953551,6.346200751318154,1.0,973.55078125,33.190921783447266,702.4369932948575,301.98099676713497
57799.8386979103,1750193.704453125,2118287.4582812497,2585455.888828125,1628.0432249539385,1638.6630748686343,1651.1463462412348,670.3603056877329,6.3996272975979975,1.0,986.18359375,34.50225067138672,702.5186879125393,301.7475959342591
57799.83909145,1742543.945390625,2116676.331015625,2590876.751875,1538.5257772533255,1550.1306844847045,1563.6066164572533,677.219586917787,7.097862051186531,1.0,992.162109375,32.487945556640625,701.8997302234565,301.8078685841601
57799.8394965231,1738507.641953125,2113060.0524218753,2579056.667109375,1544.2468393270178,1555.8519057923118,1568.9677256547602,673.433595281411,6.938076737051825,1.0,1008.068359375,32.99456787109375,702.3010983509786,302.01513702929026
57799.8399016261,1742869.9831250003,2112593.0171875,2575449.66296875,1523.161803013148,1534.6111867033824,1547.721492746366,667.7454695400627,6.791095670135543,1.0,962.0,32.3420524597168,702.6806581786717,301.71808684987343
57799.840295136,1745309.43015625,2115823.80171875,2579382.18640625,1537.0899713418517,1548.4924569338596,1561.5554240418696,668.3138258056621,7.478002825146296,1.0,981.970703125,33.90214538574219,702.0412299594876,302.2201495015784
57799.8407002389,1743886.162109375,2113488.484140625,2574547.37046875,1602.138680721427,1613.0201035377113,1625.461843331531,666.9677811406917,6.582566277176123,1.0,974.626953125,33.57538986206055,702.526169179981,302.01116643889236
57799.8411053121,1751785.7726562503,2116099.34296875,2579169.559921875,1662.5200503866479,1672.7001211222325,1684.729335876844,663.5534412018716,6.284839431841563,1.0,965.6484375,32.4979133605957,702.3936681179043,301.8958601789017
57799.8414988518,1746780.642578125,2116740.76890625,2586970.462109375,1569.0266928169888,1580.1606625412333,1593.1920130726055,671.611992591706,7.046598656509371,1.0,993.791015625,33.2234992980957,702.2514516484714,301.7122588874453
57799.8418923616,1746955.454921875,2117710.5965625,2584095.8424218753,1618.7860938008178,1629.6192269230826,1642.1369681647875,670.6427486302659,6.302475256646884,1.0,964.955078125,31.929738998413086,702.407693765176,301.8652347362067
57799.8422858715,1748906.454296875,2125340.33140625,2596614.9732031245,1616.2790285809535,1627.4731555511105,1640.3305718943043,679.7369498314388,6.581460511988379,1.0,1000.9453125,33.22687911987305,702.095731784275,302.2069179715645
57799.8426794112,1750773.823984375,2120799.328046875,2584935.041953125,1588.9152242958353,1599.9201934946827,1612.5934434039036,668.2183874061868,6.58610978891234,1.0,967.1875,32.29985809326172,702.472933269036,301.99716125541113
57799.8430844843,1749028.19203125,2124835.556875,2601450.9850000003,1571.378187579772,1582.8513512428215,1596.1319268360294,679.2018840791914,6.46529502688474,1.0,980.48828125,32.57964324951172,702.4171690031089,301.36166662051875
57799.843478024,1746478.627890625,2123503.431484375,2582559.695390625,1553.7564249268298,1565.4588014227734,1578.4279151174583,674.9031907700895,7.232244785642088,1.0,981.369140625,31.44671058654785,702.4588652437909,302.7093402524841
57799.8438599408,1737610.3134375,2116403.86234375,2583635.7770312503,1514.5236735141805,1526.6492830642308,1540.124712090191,677.2073749967874,7.188201289933361,1.0,996.181640625,33.92118835449219,702.1993919470299,302.18026142420365
57799.8442534804,1742227.0255468749,2115055.663046875,2583120.344296875,1564.37216199902,1575.7347399462649,1588.7168821339128,671.7002479938443,6.5584313111072285,1.0,956.35546875,31.28487777709961,702.2137511665803,301.8448477233759
57799.8446585536,1742762.1057812502,2113055.5357812503,2577881.2642968753,1571.4208259927022,1582.5727177959695,1595.4194603533044,669.7569454529611,6.3597521654542915,1.0,1028.353515625,32.97714614868164,702.5872045317446,301.8902617852304
